problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H1_CM2_SET_PT473,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,원소 개수 조건으로 미지수 구하기 - 계산 및 식 정리 - 조건 적용,"원소의 개수와 포함배제 범주의 '원소 개수 조건으로 미지수 구하기 - 계산 및 식 정리' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C158,application,element_count|inclusion_exclusion|venn_diagram,17,H1_CM2_SET_RAW_158,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT474,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,원소 개수 조건으로 미지수 구하기 - 계산 및 식 정리 - 혼합 검산,"원소의 개수와 포함배제 범주의 '원소 개수 조건으로 미지수 구하기 - 계산 및 식 정리' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C158,challenge,element_count|inclusion_exclusion|venn_diagram,17,H1_CM2_SET_RAW_158,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT475,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,원소 개수 조건으로 미지수 구하기 - 조건 변형 적용 - 기본 판별,"원소의 개수와 포함배제 범주의 '원소 개수 조건으로 미지수 구하기 - 조건 변형 적용' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C159,core,element_count|inclusion_exclusion|venn_diagram,17,H1_CM2_SET_RAW_159,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT476,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,원소 개수 조건으로 미지수 구하기 - 조건 변형 적용 - 조건 적용,"원소의 개수와 포함배제 범주의 '원소 개수 조건으로 미지수 구하기 - 조건 변형 적용' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C159,application,element_count|inclusion_exclusion|venn_diagram,17,H1_CM2_SET_RAW_159,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT477,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,원소 개수 조건으로 미지수 구하기 - 조건 변형 적용 - 혼합 검산,"원소의 개수와 포함배제 범주의 '원소 개수 조건으로 미지수 구하기 - 조건 변형 적용' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C159,challenge,element_count|inclusion_exclusion|venn_diagram,17,H1_CM2_SET_RAW_159,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT478,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,원소 개수 조건으로 미지수 구하기 - 보기형·참거짓 검산 - 기본 판별,"원소의 개수와 포함배제 범주의 '원소 개수 조건으로 미지수 구하기 - 보기형·참거짓 검산' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C160,core,element_count|inclusion_exclusion|venn_diagram,17,H1_CM2_SET_RAW_160,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT479,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,원소 개수 조건으로 미지수 구하기 - 보기형·참거짓 검산 - 조건 적용,"원소의 개수와 포함배제 범주의 '원소 개수 조건으로 미지수 구하기 - 보기형·참거짓 검산' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C160,application,element_count|inclusion_exclusion|venn_diagram,17,H1_CM2_SET_RAW_160,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT480,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,원소 개수 조건으로 미지수 구하기 - 보기형·참거짓 검산 - 혼합 검산,"원소의 개수와 포함배제 범주의 '원소 개수 조건으로 미지수 구하기 - 보기형·참거짓 검산' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C160,challenge,element_count|inclusion_exclusion|venn_diagram,17,H1_CM2_SET_RAW_160,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT481,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 기본 조건 판별 - 기본 판별,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 기본 조건 판별' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C161,core,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_161,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT482,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 기본 조건 판별 - 조건 적용,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 기본 조건 판별' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C161,application,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_161,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT483,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 기본 조건 판별 - 혼합 검산,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 기본 조건 판별' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C161,challenge,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_161,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT484,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 계산 및 식 정리 - 기본 판별,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 계산 및 식 정리' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C162,core,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_162,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT485,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 계산 및 식 정리 - 조건 적용,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 계산 및 식 정리' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C162,application,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_162,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT486,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 계산 및 식 정리 - 혼합 검산,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 계산 및 식 정리' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C162,challenge,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_162,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT487,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 조건 변형 적용 - 기본 판별,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 조건 변형 적용' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C163,core,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_163,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT488,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 조건 변형 적용 - 조건 적용,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 조건 변형 적용' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C163,application,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_163,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT489,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 조건 변형 적용 - 혼합 검산,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 조건 변형 적용' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C163,challenge,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_163,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT490,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 보기형·참거짓 검산 - 기본 판별,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 보기형·참거짓 검산' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C164,core,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_164,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT491,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 보기형·참거짓 검산 - 조건 적용,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 보기형·참거짓 검산' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C164,application,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_164,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT492,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,명제의 뜻과 참거짓 판별 - 보기형·참거짓 검산 - 혼합 검산,"명제와 조건 범주의 '명제의 뜻과 참거짓 판별 - 보기형·참거짓 검산' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C164,challenge,proposition_truth|truth_set|counterexample,17,H1_CM2_SET_RAW_164,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT493,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건과 진리집합의 의미 - 기본 조건 판별 - 기본 판별,"명제와 조건 범주의 '조건과 진리집합의 의미 - 기본 조건 판별' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C165,core,proposition_truth|truth_set|counterexample,18,H1_CM2_SET_RAW_165,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT494,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건과 진리집합의 의미 - 기본 조건 판별 - 조건 적용,"명제와 조건 범주의 '조건과 진리집합의 의미 - 기본 조건 판별' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C165,application,proposition_truth|truth_set|counterexample,18,H1_CM2_SET_RAW_165,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT495,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건과 진리집합의 의미 - 기본 조건 판별 - 혼합 검산,"명제와 조건 범주의 '조건과 진리집합의 의미 - 기본 조건 판별' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C165,challenge,proposition_truth|truth_set|counterexample,18,H1_CM2_SET_RAW_165,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT496,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건과 진리집합의 의미 - 계산 및 식 정리 - 기본 판별,"명제와 조건 범주의 '조건과 진리집합의 의미 - 계산 및 식 정리' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C166,core,proposition_truth|truth_set|counterexample,18,H1_CM2_SET_RAW_166,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT497,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건과 진리집합의 의미 - 계산 및 식 정리 - 조건 적용,"명제와 조건 범주의 '조건과 진리집합의 의미 - 계산 및 식 정리' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C166,application,proposition_truth|truth_set|counterexample,18,H1_CM2_SET_RAW_166,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT498,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건과 진리집합의 의미 - 계산 및 식 정리 - 혼합 검산,"명제와 조건 범주의 '조건과 진리집합의 의미 - 계산 및 식 정리' 유형을 진단한다. 보기형·참거짓·반례 검산까지 확인하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C166,challenge,proposition_truth|truth_set|counterexample,18,H1_CM2_SET_RAW_166,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT499,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건과 진리집합의 의미 - 조건 변형 적용 - 기본 판별,"명제와 조건 범주의 '조건과 진리집합의 의미 - 조건 변형 적용' 유형을 진단한다. 정의·기호·조건을 구분하는 기본 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C167,core,proposition_truth|truth_set|counterexample,18,H1_CM2_SET_RAW_167,curated_problem_type_from_raw_taxonomy
H1_CM2_SET_PT500,고1,공통수학2,H1_COMMON_MATH2_SET_PROPOSITION,집합과 명제,조건과 진리집합의 의미 - 조건 변형 적용 - 조건 적용,"명제와 조건 범주의 '조건과 진리집합의 의미 - 조건 변형 적용' 유형을 진단한다. 범위, 포함 관계, 부정, 미지수 조건을 적용하는 진단을 통해 학생이 조건 번역, 집합 연산, 명제 참거짓, 증명 구조를 정확히 처리하는지 확인한다.",H1_CM2_SET_C167,application,proposition_truth|truth_set|counterexample,18,H1_CM2_SET_RAW_167,curated_problem_type_from_raw_taxonomy
