problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_CALC1_LC_PT246,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 여러 가지 함수가 동시에 주어진 경우 - 응용·보기형 검산,함수의 연속 범주의 '함수의 연속 - 여러 가지 함수가 동시에 주어진 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C082""]",advanced,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_082,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT247,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_다항함수로만 표현된 함수가 주어진 경우 - 기본 판별,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_다항함수로만 표현된 함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C083""]",basic,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_083,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT248,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_다항함수로만 표현된 함수가 주어진 경우 - 식 계산·조건 적용,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_다항함수로만 표현된 함수가 주어진 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C083""]",core,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_083,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT249,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_다항함수로만 표현된 함수가 주어진 경우 - 응용·보기형 검산,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_다항함수로만 표현된 함수가 주어진 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C083""]",advanced,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_083,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT250,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_유리식이 포함된 함수가 주어진 경우 - 기본 판별,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_유리식이 포함된 함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C084""]",basic,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_084,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT251,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_유리식이 포함된 함수가 주어진 경우 - 식 계산·조건 적용,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_유리식이 포함된 함수가 주어진 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C084""]",core,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_084,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT252,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_유리식이 포함된 함수가 주어진 경우 - 응용·보기형 검산,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_유리식이 포함된 함수가 주어진 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C084""]",advanced,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_084,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT253,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_무리식이 포함된 함수가 주어진 경우 - 기본 판별,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_무리식이 포함된 함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C085""]",basic,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_085,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT254,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_무리식이 포함된 함수가 주어진 경우 - 식 계산·조건 적용,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_무리식이 포함된 함수가 주어진 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C085""]",core,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_085,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT255,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_무리식이 포함된 함수가 주어진 경우 - 응용·보기형 검산,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_무리식이 포함된 함수가 주어진 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C085""]",advanced,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_085,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT256,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_여러 가지 함수가 동시에 주어진 경우 - 기본 판별,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_여러 가지 함수가 동시에 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C086""]",basic,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_086,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT257,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_여러 가지 함수가 동시에 주어진 경우 - 식 계산·조건 적용,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_여러 가지 함수가 동시에 주어진 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C086""]",core,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_086,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT258,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수가 구간별로 주어진 경우_여러 가지 함수가 동시에 주어진 경우 - 응용·보기형 검산,함수의 연속 범주의 '함수의 연속 - 함수가 구간별로 주어진 경우_여러 가지 함수가 동시에 주어진 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C086""]",advanced,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_086,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT259,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수의 식을 직접 구해야 하는 경우 - 기본 판별,함수의 연속 범주의 '함수의 연속 - 함수의 식을 직접 구해야 하는 경우' 유형을 기본 판별 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C087""]",basic,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_087,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT260,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수의 식을 직접 구해야 하는 경우 - 식 계산·조건 적용,함수의 연속 범주의 '함수의 연속 - 함수의 식을 직접 구해야 하는 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C087""]",core,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_087,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT261,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 연속 - 함수의 식을 직접 구해야 하는 경우 - 응용·보기형 검산,함수의 연속 범주의 '함수의 연속 - 함수의 식을 직접 구해야 하는 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C087""]",advanced,"[""continuity_definition"", ""point_continuity"", ""piecewise_function""]",[9],H2_CALC1_LC_RAW_087,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT262,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 그래프와 연속 - 교점의 개수로 정의된 함수 - 기본 판별,함수의 연속 범주의 '함수의 그래프와 연속 - 교점의 개수로 정의된 함수' 유형을 기본 판별 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C088""]",basic,"[""continuity_graph"", ""discontinuity_point"", ""graph_interpretation""]",[10],H2_CALC1_LC_RAW_088,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT263,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 그래프와 연속 - 교점의 개수로 정의된 함수 - 식 계산·조건 적용,함수의 연속 범주의 '함수의 그래프와 연속 - 교점의 개수로 정의된 함수' 유형을 식 계산·조건 적용 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C088""]",core,"[""continuity_graph"", ""discontinuity_point"", ""graph_interpretation""]",[10],H2_CALC1_LC_RAW_088,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT264,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 그래프와 연속 - 교점의 개수로 정의된 함수 - 응용·보기형 검산,함수의 연속 범주의 '함수의 그래프와 연속 - 교점의 개수로 정의된 함수' 유형을 응용·보기형 검산 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C088""]",advanced,"[""continuity_graph"", ""discontinuity_point"", ""graph_interpretation""]",[10],H2_CALC1_LC_RAW_088,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT265,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 그래프와 연속 - 방정식과 부등식의 해집합으로 정의된 함수 - 기본 판별,함수의 연속 범주의 '함수의 그래프와 연속 - 방정식과 부등식의 해집합으로 정의된 함수' 유형을 기본 판별 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C089""]",basic,"[""continuity_graph"", ""discontinuity_point"", ""graph_interpretation""]",[10],H2_CALC1_LC_RAW_089,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT266,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 그래프와 연속 - 방정식과 부등식의 해집합으로 정의된 함수 - 식 계산·조건 적용,함수의 연속 범주의 '함수의 그래프와 연속 - 방정식과 부등식의 해집합으로 정의된 함수' 유형을 식 계산·조건 적용 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C089""]",core,"[""continuity_graph"", ""discontinuity_point"", ""graph_interpretation""]",[10],H2_CALC1_LC_RAW_089,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT267,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 그래프와 연속 - 방정식과 부등식의 해집합으로 정의된 함수 - 응용·보기형 검산,함수의 연속 범주의 '함수의 그래프와 연속 - 방정식과 부등식의 해집합으로 정의된 함수' 유형을 응용·보기형 검산 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C089""]",advanced,"[""continuity_graph"", ""discontinuity_point"", ""graph_interpretation""]",[10],H2_CALC1_LC_RAW_089,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT268,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 그래프와 연속 - f(x)가 불연속인 이유 설명하기 - 기본 판별,함수의 연속 범주의 '함수의 그래프와 연속 - f(x)가 불연속인 이유 설명하기' 유형을 기본 판별 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C090""]",basic,"[""continuity_graph"", ""discontinuity_point"", ""graph_interpretation""]",[10],H2_CALC1_LC_RAW_090,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT269,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 그래프와 연속 - f(x)가 불연속인 이유 설명하기 - 식 계산·조건 적용,함수의 연속 범주의 '함수의 그래프와 연속 - f(x)가 불연속인 이유 설명하기' 유형을 식 계산·조건 적용 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C090""]",core,"[""continuity_graph"", ""discontinuity_point"", ""graph_interpretation""]",[10],H2_CALC1_LC_RAW_090,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT270,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 그래프와 연속 - f(x)가 불연속인 이유 설명하기 - 응용·보기형 검산,함수의 연속 범주의 '함수의 그래프와 연속 - f(x)가 불연속인 이유 설명하기' 유형을 응용·보기형 검산 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C090""]",advanced,"[""continuity_graph"", ""discontinuity_point"", ""graph_interpretation""]",[10],H2_CALC1_LC_RAW_090,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT271,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,함수의 그래프와 연속 - f(x)의 그래프를 이용하여 불연속인 점 찾기 - 기본 판별,함수의 연속 범주의 '함수의 그래프와 연속 - f(x)의 그래프를 이용하여 불연속인 점 찾기' 유형을 기본 판별 수준으로 진단한다. 좌극한·우극한·함숫값의 일치 여부와 정의역 조건을 분리해 연속성을 판단한다.,"[""H2_CALC1_LC_C091""]",basic,"[""continuity_graph"", ""discontinuity_point"", ""graph_interpretation""]",[10],H2_CALC1_LC_RAW_091,curated_problem_type_from_raw_taxonomy
