problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_ALG_SEQ_PT724,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ를 이용한 여러 가지 수열의 합 - 조건식 역산 - 기본 판별,여러 가지 수열의 합 범주의 'Σ를 이용한 여러 가지 수열의 합 - 조건식 역산' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C242""]",basic,"[""sigma_notation"", ""various_series"", ""expression_transform""]",[27],H2_ALG_SEQ_RAW_242,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT725,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ를 이용한 여러 가지 수열의 합 - 조건식 역산 - 식 계산·조건 적용,여러 가지 수열의 합 범주의 'Σ를 이용한 여러 가지 수열의 합 - 조건식 역산' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C242""]",core,"[""sigma_notation"", ""various_series"", ""expression_transform""]",[27],H2_ALG_SEQ_RAW_242,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT726,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ를 이용한 여러 가지 수열의 합 - 조건식 역산 - 응용·보기형 검산,여러 가지 수열의 합 범주의 'Σ를 이용한 여러 가지 수열의 합 - 조건식 역산' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C242""]",advanced,"[""sigma_notation"", ""various_series"", ""expression_transform""]",[27],H2_ALG_SEQ_RAW_242,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT727,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ로 표현된 수열의 합과 일반항 사이의 관계 - 합 공식 선택 - 기본 판별,여러 가지 수열의 합 범주의 'Σ로 표현된 수열의 합과 일반항 사이의 관계 - 합 공식 선택' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C243""]",basic,"[""sigma_notation"", ""general_term"", ""sum_relation""]",[27],H2_ALG_SEQ_RAW_243,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT728,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ로 표현된 수열의 합과 일반항 사이의 관계 - 합 공식 선택 - 식 계산·조건 적용,여러 가지 수열의 합 범주의 'Σ로 표현된 수열의 합과 일반항 사이의 관계 - 합 공식 선택' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C243""]",core,"[""sigma_notation"", ""general_term"", ""sum_relation""]",[27],H2_ALG_SEQ_RAW_243,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT729,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ로 표현된 수열의 합과 일반항 사이의 관계 - 합 공식 선택 - 응용·보기형 검산,여러 가지 수열의 합 범주의 'Σ로 표현된 수열의 합과 일반항 사이의 관계 - 합 공식 선택' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C243""]",advanced,"[""sigma_notation"", ""general_term"", ""sum_relation""]",[27],H2_ALG_SEQ_RAW_243,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT730,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ로 표현된 수열의 합과 일반항 사이의 관계 - 시그마 변환 - 기본 판별,여러 가지 수열의 합 범주의 'Σ로 표현된 수열의 합과 일반항 사이의 관계 - 시그마 변환' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C244""]",basic,"[""sigma_notation"", ""general_term"", ""sum_relation""]",[27],H2_ALG_SEQ_RAW_244,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT731,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ로 표현된 수열의 합과 일반항 사이의 관계 - 시그마 변환 - 식 계산·조건 적용,여러 가지 수열의 합 범주의 'Σ로 표현된 수열의 합과 일반항 사이의 관계 - 시그마 변환' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C244""]",core,"[""sigma_notation"", ""general_term"", ""sum_relation""]",[27],H2_ALG_SEQ_RAW_244,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT732,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ로 표현된 수열의 합과 일반항 사이의 관계 - 시그마 변환 - 응용·보기형 검산,여러 가지 수열의 합 범주의 'Σ로 표현된 수열의 합과 일반항 사이의 관계 - 시그마 변환' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C244""]",advanced,"[""sigma_notation"", ""general_term"", ""sum_relation""]",[27],H2_ALG_SEQ_RAW_244,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT733,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ로 표현된 수열의 합과 일반항 사이의 관계 - 부분분수·소거 구조 - 기본 판별,여러 가지 수열의 합 범주의 'Σ로 표현된 수열의 합과 일반항 사이의 관계 - 부분분수·소거 구조' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C245""]",basic,"[""sigma_notation"", ""general_term"", ""sum_relation""]",[27],H2_ALG_SEQ_RAW_245,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT734,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ로 표현된 수열의 합과 일반항 사이의 관계 - 부분분수·소거 구조 - 식 계산·조건 적용,여러 가지 수열의 합 범주의 'Σ로 표현된 수열의 합과 일반항 사이의 관계 - 부분분수·소거 구조' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C245""]",core,"[""sigma_notation"", ""general_term"", ""sum_relation""]",[27],H2_ALG_SEQ_RAW_245,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT735,고2,대수,H2_ALGEBRA_SEQUENCE,수열,Σ로 표현된 수열의 합과 일반항 사이의 관계 - 부분분수·소거 구조 - 응용·보기형 검산,여러 가지 수열의 합 범주의 'Σ로 표현된 수열의 합과 일반항 사이의 관계 - 부분분수·소거 구조' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C245""]",advanced,"[""sigma_notation"", ""general_term"", ""sum_relation""]",[27],H2_ALG_SEQ_RAW_245,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT736,고2,대수,H2_ALGEBRA_SEQUENCE,수열,"일반항이 k,n에 대한 식인 수열의 합 - 합 공식 선택 - 기본 판별","여러 가지 수열의 합 범주의 '일반항이 k,n에 대한 식인 수열의 합 - 합 공식 선택' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.","[""H2_ALG_SEQ_C246""]",basic,"[""parameter_sum"", ""k_n_expression"", ""sigma_notation""]",[28],H2_ALG_SEQ_RAW_246,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT737,고2,대수,H2_ALGEBRA_SEQUENCE,수열,"일반항이 k,n에 대한 식인 수열의 합 - 합 공식 선택 - 식 계산·조건 적용","여러 가지 수열의 합 범주의 '일반항이 k,n에 대한 식인 수열의 합 - 합 공식 선택' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.","[""H2_ALG_SEQ_C246""]",core,"[""parameter_sum"", ""k_n_expression"", ""sigma_notation""]",[28],H2_ALG_SEQ_RAW_246,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT738,고2,대수,H2_ALGEBRA_SEQUENCE,수열,"일반항이 k,n에 대한 식인 수열의 합 - 합 공식 선택 - 응용·보기형 검산","여러 가지 수열의 합 범주의 '일반항이 k,n에 대한 식인 수열의 합 - 합 공식 선택' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.","[""H2_ALG_SEQ_C246""]",advanced,"[""parameter_sum"", ""k_n_expression"", ""sigma_notation""]",[28],H2_ALG_SEQ_RAW_246,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT739,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 합 공식 선택 - 기본 판별,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 합 공식 선택' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C247""]",basic,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_247,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT740,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 합 공식 선택 - 식 계산·조건 적용,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 합 공식 선택' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C247""]",core,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_247,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT741,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 합 공식 선택 - 응용·보기형 검산,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 합 공식 선택' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C247""]",advanced,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_247,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT742,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 시그마 변환 - 기본 판별,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 시그마 변환' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C248""]",basic,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_248,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT743,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 시그마 변환 - 식 계산·조건 적용,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 시그마 변환' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C248""]",core,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_248,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT744,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 시그마 변환 - 응용·보기형 검산,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 시그마 변환' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C248""]",advanced,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_248,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT745,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 부분분수·소거 구조 - 기본 판별,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 부분분수·소거 구조' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C249""]",basic,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_249,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT746,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 부분분수·소거 구조 - 식 계산·조건 적용,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 부분분수·소거 구조' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C249""]",core,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_249,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT747,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 부분분수·소거 구조 - 응용·보기형 검산,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 부분분수·소거 구조' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C249""]",advanced,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_249,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT748,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 근호·로그 변형 - 기본 판별,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 근호·로그 변형' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C250""]",basic,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_250,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT749,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 근호·로그 변형 - 식 계산·조건 적용,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 근호·로그 변형' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C250""]",core,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_250,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT750,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 근호·로그 변형 - 응용·보기형 검산,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 근호·로그 변형' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C250""]",advanced,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_250,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT751,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 도형·함수 활용 - 기본 판별,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 도형·함수 활용' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C251""]",basic,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_251,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT752,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 도형·함수 활용 - 식 계산·조건 적용,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 도형·함수 활용' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C251""]",core,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_251,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT753,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 도형·함수 활용 - 응용·보기형 검산,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 도형·함수 활용' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C251""]",advanced,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_251,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT754,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 조건식 역산 - 기본 판별,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 조건식 역산' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C252""]",basic,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_252,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT755,고2,대수,H2_ALGEBRA_SEQUENCE,수열,분수의 꼴인 수열의 합 - 조건식 역산 - 식 계산·조건 적용,여러 가지 수열의 합 범주의 '분수의 꼴인 수열의 합 - 조건식 역산' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C252""]",core,"[""fractional_series"", ""telescoping_sum"", ""partial_fraction""]",[28],H2_ALG_SEQ_RAW_252,curated_problem_type_from_raw_taxonomy
