problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_ALG_EXLOG_FUNC_PT324,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(2) a^x 꼴이 반복되는 경우 - 보기형·최종 검산 - 혼합 검산,"지수함수의 활용 범주의 '지수방정식(2) a^x 꼴이 반복되는 경우 - 보기형·최종 검산' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C108,challenge,exponential_equation|substitution|repeated_form,27,H2_ALG_EXLOG_FUNC_RAW_108,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT325,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 기본 개념 판별 - 기본 판별,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 기본 개념 판별' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C109,core,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_109,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT326,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 기본 개념 판별 - 조건 적용,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 기본 개념 판별' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C109,application,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_109,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT327,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 기본 개념 판별 - 혼합 검산,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 기본 개념 판별' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C109,challenge,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_109,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT328,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 식 계산 및 변형 - 기본 판별,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 식 계산 및 변형' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C110,core,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_110,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT329,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 식 계산 및 변형 - 조건 적용,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 식 계산 및 변형' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C110,application,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_110,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT330,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 식 계산 및 변형 - 혼합 검산,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 식 계산 및 변형' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C110,challenge,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_110,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT331,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 조건·그래프 적용 - 기본 판별,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 조건·그래프 적용' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C111,core,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_111,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT332,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 조건·그래프 적용 - 조건 적용,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 조건·그래프 적용' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C111,application,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_111,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT333,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 조건·그래프 적용 - 혼합 검산,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 조건·그래프 적용' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C111,challenge,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_111,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT334,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 보기형·최종 검산 - 기본 판별,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 보기형·최종 검산' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C112,core,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_112,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT335,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 보기형·최종 검산 - 조건 적용,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 보기형·최종 검산' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C112,application,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_112,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT336,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(3) 밑 또는 지수가 같은 경우 - 보기형·최종 검산 - 혼합 검산,"지수함수의 활용 범주의 '지수방정식(3) 밑 또는 지수가 같은 경우 - 보기형·최종 검산' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C112,challenge,exponential_equation|same_base_or_exponent|casework,27,H2_ALG_EXLOG_FUNC_RAW_112,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT337,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 기본 개념 판별 - 기본 판별,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 기본 개념 판별' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C113,core,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_113,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT338,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 기본 개념 판별 - 조건 적용,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 기본 개념 판별' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C113,application,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_113,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT339,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 기본 개념 판별 - 혼합 검산,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 기본 개념 판별' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C113,challenge,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_113,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT340,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 식 계산 및 변형 - 기본 판별,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 식 계산 및 변형' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C114,core,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_114,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT341,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 식 계산 및 변형 - 조건 적용,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 식 계산 및 변형' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C114,application,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_114,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT342,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 식 계산 및 변형 - 혼합 검산,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 식 계산 및 변형' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C114,challenge,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_114,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT343,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 조건·그래프 적용 - 기본 판별,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 조건·그래프 적용' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C115,core,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_115,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT344,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 조건·그래프 적용 - 조건 적용,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 조건·그래프 적용' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C115,application,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_115,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT345,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 조건·그래프 적용 - 혼합 검산,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 조건·그래프 적용' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C115,challenge,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_115,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT346,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 보기형·최종 검산 - 기본 판별,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 보기형·최종 검산' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C116,core,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_116,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT347,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 보기형·최종 검산 - 조건 적용,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 보기형·최종 검산' 유형을 진단한다. 함숫값, 최대·최소, 방정식·부등식 조건을 식으로 적용하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C116,application,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_116,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT348,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식(4) 연립방정식 - 보기형·최종 검산 - 혼합 검산,"지수함수의 활용 범주의 '지수방정식(4) 연립방정식 - 보기형·최종 검산' 유형을 진단한다. 그래프, 식 변형, 보기형, 실생활 해석을 끝까지 검산하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C116,challenge,exponential_system|system_equation|substitution,27,H2_ALG_EXLOG_FUNC_RAW_116,curated_problem_type_from_raw_taxonomy
H2_ALG_EXLOG_FUNC_PT349,고2,대수,H2_ALGEBRA_EXP_LOG_FUNCTION,지수함수와 로그함수,지수방정식의 활용 - 기본 개념 판별 - 기본 판별,"지수함수의 활용 범주의 '지수방정식의 활용 - 기본 개념 판별' 유형을 진단한다. 정의, 밑 조건, 진수 조건, 그래프의 기본 의미를 구분하는 진단을 통해 학생이 밑의 범위, 정의역, 진수 조건, 그래프 이동, 지수·로그 방정식과 부등식을 정확히 처리하는지 확인한다.",H2_ALG_EXLOG_FUNC_C117,core,exponential_equation_application|real_context|condition_translation,28,H2_ALG_EXLOG_FUNC_RAW_117,curated_problem_type_from_raw_taxonomy
